Age,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Gender_Male,OverTime_Yes,Attrition_Yes,PerformanceRating
0.3392597787551876,3,1,1,3,2,1.2032168842251447,2,3,1.6343380021172438,3,2,4,2.2040558888260384,-0.061389350502366734,3,0.5235100964175631,-0.6882333671743448,4,0.03265333244874101,-0.6408341329703943,0.4344902379016627,0.8349068833401794,1,1,0,3
0.11908036582591472,3,1,1,18,2,2.4267235879537896,1,2,0.198899042103108,3,2,1,1.7921790583983743,1.0422394225738885,2,0.7960828768497468,-0.6882333671743448,3,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,1,1,3
-0.8717269923558132,2,1,5,13,2,2.1820222472080606,3,2,-1.533527288948435,3,3,4,-0.6790819241676116,1.8699610023810798,4,-0.1579218546628964,0.2868316158353524,2,0.5871438834650976,-0.0760152129817986,-0.37449081016970304,1.4084796670861162,0,0,1,2
-1.6423549376082682,1,0,1,18,2,-0.509692500994958,3,4,-0.2960799096259043,4,1,2,-0.6790819241676116,0.21451784276669705,1,-0.9756401959594477,-0.6882333671743448,2,-0.5218372185676156,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,1,0,3
-0.10109904710335814,3,2,1,3,1,1.0808662138522802,1,2,0.34739272762181167,3,1,4,-0.6790819241676116,-0.6132037370404942,1,-0.4304946350950802,-0.6882333671743448,3,0.21748351612085987,-0.9232435929646922,-0.37449081016970304,0.8349068833401794,0,0,0,3
0.3392597787551876,1,1,1,18,0,-0.020289819503500048,5,4,-0.14758622410720063,2,2,4,2.409994304039871,-0.33729654377143053,4,-0.8393538057433558,1.7494290903498981,1,-0.7066674022397343,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,1,0,0,3
-0.5414578729619038,3,1,5,13,2,-0.6320431713678224,4,4,-1.6820209744671388,1,3,4,-0.6790819241676116,-1.165018123578622,3,0.3872237062014711,-0.6882333671743448,2,1.3264646181535729,1.0536226269953928,2.2546975960622357,1.1216932752131479,1,0,1,3
-1.091906405285086,1,2,5,13,1,1.3255675545980092,3,4,1.1888569455611326,3,2,3,-0.6790819241676116,-0.33729654377143053,4,-0.566781025311172,-0.6882333671743448,3,0.03265333244874101,0.771213167001095,-0.7789813342053858,0.8349068833401794,0,0,0,3
1.5502465498661884,1,1,0,1,2,-0.14264048987636452,4,2,0.7433758890050216,2,3,2,0.9684253975430456,0.21451784276669705,4,0.659796486633655,1.7494290903498981,1,0.5871438834650976,1.3360320869896907,0.8389807619373455,0.8349068833401794,1,0,0,3
0.449349485219824,1,2,5,8,2,-0.3873418306220935,3,4,0.44638851796761414,3,3,4,0.14467173668771702,0.7663322293048246,3,0.659796486633655,0.2868316158353524,3,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,0,1,0,3
-0.7616372858911767,2,2,5,13,1,2.0596715768351963,4,3,-0.6920630710091142,2,2,1,0.9684253975430456,-0.061389350502366734,3,-0.2942082448789883,1.7494290903498981,2,-0.15217685122337785,-0.3584246729760964,-0.7789813342053858,-0.8858114678976313,0,0,1,3
-0.8717269923558132,5,2,1,3,2,-0.9990951824864159,3,3,0.9413674696966264,3,1,3,-1.090958754595276,-0.33729654377143053,4,-0.566781025311172,-1.663298350184042,2,-0.15217685122337785,-0.6408341329703943,-0.37449081016970304,0.2613340995942425,1,0,1,3
0.8897083110783698,3,2,5,13,0,-0.3873418306220935,3,4,-0.44457359514460804,2,3,4,1.3803022279707098,-0.8891109303095581,4,1.6138012181462982,-0.6882333671743448,3,2.250615536514167,0.771213167001095,2.2546975960622357,1.1216932752131479,0,0,0,3
1.8805156692600977,2,1,5,13,2,-0.7543938417406869,3,4,-0.6920630710091142,3,2,1,-0.2672050937399473,-0.33729654377143053,4,0.659796486633655,1.2618965988450495,3,-0.15217685122337785,-0.6408341329703943,-0.7789813342053858,0.2613340995942425,0,0,0,3
-0.10109904710335814,1,2,1,18,2,-0.509692500994958,2,4,-0.19708411928010186,3,2,2,2.2040558888260384,0.21451784276669705,4,0.659796486633655,0.2868316158353524,4,1.1416344344814542,1.9008510069782862,0.4344902379016627,0.8349068833401794,1,0,0,3
0.008990659361278287,4,0,1,3,1,0.2244115212422289,3,2,-0.9395525468736203,3,3,4,-0.6790819241676116,-0.33729654377143053,3,-0.1579218546628964,-1.663298350184042,3,0.5871438834650976,1.0536226269953928,-0.7789813342053858,0.8349068833401794,1,1,0,3
-0.6515475794265403,3,1,1,3,0,-0.9990951824864159,4,3,1.1888569455611326,1,2,3,-1.090958754595276,-0.8891109303095581,4,-0.7030674155272639,-0.6882333671743448,3,-0.3370070348954967,-0.0760152129817986,-0.37449081016970304,-0.025452292278725978,1,0,0,3
0.008990659361278287,2,0,5,14,1,-0.6320431713678224,4,1,-1.2365399179110277,3,1,4,0.5565485671153813,0.4904250360357608,3,0.2509373159853793,-0.6882333671743448,3,0.4023136997929787,1.0536226269953928,1.2434712859730284,1.1216932752131479,1,0,0,2
-0.8717269923558132,3,1,5,13,1,-0.9990951824864159,1,2,-1.1870420227381264,3,3,4,-0.6790819241676116,-0.33729654377143053,4,-0.02163546444680452,1.7494290903498981,3,0.7719740671372164,1.6184415469839886,0.8389807619373455,-0.8858114678976313,0,0,0,2
-0.21118875356799457,2,2,5,13,1,-0.9990951824864159,3,3,1.2878527359069352,3,3,3,-0.6790819241676116,-0.33729654377143053,1,-0.1579218546628964,0.2868316158353524,4,0.5871438834650976,0.771213167001095,-0.7789813342053858,1.1216932752131479,0,0,0,4
-0.8717269923558132,3,2,1,3,2,1.0808662138522802,1,3,0.9908653648695277,2,1,4,-0.6790819241676116,-0.6132037370404942,3,-0.9756401959594477,0.2868316158353524,2,-0.5218372185676156,-0.3584246729760964,-0.7789813342053858,-0.8858114678976313,1,1,1,3
1.6603362563308248,1,2,1,18,2,-0.8767445121135514,3,3,1.1393590503882314,2,1,4,1.7921790583983743,-0.061389350502366734,2,-0.7030674155272639,0.2868316158353524,2,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,0,0,0,3
0.5594391916844604,5,1,1,3,2,-0.6320431713678224,2,3,-0.3950756999717068,3,5,4,-0.6790819241676116,-1.165018123578622,4,1.4775148279302062,0.2868316158353524,3,2.5278608120223454,2.8892841169583288,2.2546975960622357,2.9858048223874425,1,0,0,3
2.4309642015832797,3,1,3,6,2,-0.3873418306220935,2,2,-0.6920630710091142,3,1,3,2.2040558888260384,0.4904250360357608,4,-0.566781025311172,-0.6882333671743448,2,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,0,0,2
1.440156843401552,3,0,5,8,2,-0.9990951824864159,4,4,0.09990325175730554,3,5,4,0.14467173668771702,-1.165018123578622,3,2.363376364334804,0.2868316158353524,2,0.03265333244874101,-1.20565305295899,-0.7789813342053858,0.5481204914672109,0,0,0,3
-0.43136816649726745,3,1,1,3,2,0.5914635323608224,3,3,-0.3950756999717068,3,1,4,0.9684253975430456,-0.6132037370404942,3,-0.4304946350950802,-0.6882333671743448,1,-0.3370070348954967,-0.0760152129817986,-0.7789813342053858,-0.025452292278725978,1,1,1,3
0.6695288981490969,2,1,5,8,2,0.8361648731065513,3,4,0.6938779938321203,3,4,4,0.9684253975430456,1.8699610023810798,3,1.4775148279302062,0.2868316158353524,3,1.8809551691699293,2.465669926966882,-0.37449081016970304,1.4084796670861162,0,1,0,4
-0.43136816649726745,1,1,1,3,2,-0.8767445121135514,2,1,-1.3355357082568302,3,1,1,1.7921790583983743,1.3181466158429522,1,0.2509373159853793,0.2868316158353524,4,0.4023136997929787,0.771213167001095,-0.37449081016970304,0.8349068833401794,0,0,1,3
1.6603362563308248,1,2,5,8,0,-0.8767445121135514,4,1,0.6443800986592191,2,5,3,-0.6790819241676116,0.7663322293048246,4,2.363376364334804,-0.6882333671743448,4,2.5278608120223454,0.771213167001095,2.2546975960622357,2.2688388427050215,1,1,0,2
-0.5414578729619038,1,2,1,3,2,-0.9990951824864159,3,4,-0.19708411928010186,2,1,3,-1.090958754595276,-0.33729654377143053,4,-0.9756401959594477,-0.6882333671743448,1,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,1,1,1,3
0.22917007229055114,3,0,0,1,2,-0.9990951824864159,4,3,1.48584431659854,3,1,3,1.7921790583983743,-0.33729654377143053,3,-0.566781025311172,-1.663298350184042,3,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,0,0,0,3
-0.5414578729619038,2,1,5,13,0,2.0596715768351963,4,3,1.683835897290145,3,2,4,-1.090958754595276,0.7663322293048246,1,-0.9756401959594477,-0.6882333671743448,3,-0.7066674022397343,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,0,0,3
0.449349485219824,1,0,0,1,2,1.2032168842251447,2,3,-1.484029393775534,3,2,1,-0.2672050937399473,0.21451784276669705,1,0.7960828768497468,-0.6882333671743448,2,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,0,3
-0.6515475794265403,3,0,1,18,1,-0.7543938417406869,4,2,0.34739272762181167,3,3,3,2.409994304039871,-0.8891109303095581,1,-0.2942082448789883,0.2868316158353524,3,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,0,0,2
-0.43136816649726745,1,1,1,3,2,-0.509692500994958,4,3,-0.14758622410720063,2,1,4,-0.6790819241676116,-0.6132037370404942,3,-1.2482129763916314,-0.6882333671743448,2,-0.8914975859118532,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,0,0,0,3
-0.321278460032631,1,1,1,3,2,-0.8767445121135514,4,4,0.8918695745237253,2,2,1,1.3803022279707098,-0.6132037370404942,2,0.2509373159853793,0.2868316158353524,3,0.7719740671372164,1.3360320869896907,1.2434712859730284,1.4084796670861162,1,0,0,3
0.008990659361278287,3,1,1,18,2,-0.9990951824864159,2,3,0.842371679350824,2,1,1,-0.2672050937399473,-0.33729654377143053,1,0.7960828768497468,-0.6882333671743448,2,-0.7066674022397343,-0.9232435929646922,-0.7789813342053858,-0.5990250760246628,0,0,0,3
0.8897083110783698,1,1,1,18,1,-0.26499116024922903,4,1,0.5453843083134167,4,2,3,0.5565485671153813,0.4904250360357608,4,-0.2942082448789883,-1.663298350184042,3,-0.7066674022397343,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,1,0,0,4
0.008990659361278287,3,0,1,3,1,0.10206085086936444,3,1,-0.2465820144530031,3,3,3,1.3803022279707098,-1.165018123578622,2,0.7960828768497468,1.7494290903498981,3,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,1,3
0.22917007229055114,5,2,1,3,1,-0.8767445121135514,4,3,-0.0980883289342994,3,3,3,-1.090958754595276,2.6976825821882713,4,1.2049420474980226,-1.663298350184042,3,2.250615536514167,0.4888037070067971,2.2546975960622357,1.1216932752131479,0,0,0,4
0.5594391916844604,1,2,1,3,2,0.9585155434794158,2,4,0.7928737841779228,4,2,1,0.14467173668771702,-0.6132037370404942,3,-0.1579218546628964,-1.663298350184042,3,-0.7066674022397343,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,0,1,0,3
-0.8717269923558132,2,0,5,13,2,1.3255675545980092,2,4,-1.0385483372194229,3,2,4,-0.2672050937399473,-0.33729654377143053,4,-0.1579218546628964,-0.6882333671743448,3,-0.7066674022397343,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,1,0,0,3
-1.3120858182143589,1,1,1,3,2,-0.9990951824864159,3,1,-0.19708411928010186,3,2,3,-1.090958754595276,-0.8891109303095581,4,-0.8393538057433558,0.2868316158353524,3,-0.5218372185676156,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,0,0,0,3
0.5594391916844604,3,0,1,3,2,-0.8767445121135514,3,4,-0.49407149031750924,2,1,1,-1.090958754595276,-1.165018123578622,3,-0.1579218546628964,1.2618965988450495,3,0.4023136997929787,0.4888037070067971,2.052452334044394,1.1216932752131479,0,1,0,3
0.3392597787551876,3,0,0,1,2,-0.8767445121135514,2,1,-0.8405567565278179,3,5,3,-1.090958754595276,1.0422394225738885,4,1.4775148279302062,1.7494290903498981,3,2.5278608120223454,0.771213167001095,0.4344902379016627,1.4084796670861162,1,0,0,2
1.5502465498661884,1,1,1,3,2,-0.9990951824864159,3,3,1.48584431659854,3,1,4,-0.6790819241676116,-1.165018123578622,2,-1.3844993666077234,-2.1508308416888906,2,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,0,3
-0.5414578729619038,1,1,1,18,1,-0.26499116024922903,3,2,1.683835897290145,4,1,2,-0.6790819241676116,1.3181466158429522,3,-0.8393538057433558,0.2868316158353524,1,-0.3370070348954967,-0.9232435929646922,-0.7789813342053858,-0.3122386841516944,1,0,0,3
0.11908036582591472,1,1,5,13,0,-0.8767445121135514,2,4,-1.3355357082568302,2,2,4,0.14467173668771702,0.7663322293048246,4,0.2509373159853793,-2.1508308416888906,3,0.21748351612085987,0.771213167001095,2.052452334044394,0.2613340995942425,1,0,0,3
-0.5414578729619038,5,2,1,3,2,-0.8767445121135514,1,4,0.8918695745237253,2,2,1,0.5565485671153813,-0.6132037370404942,4,-0.2942082448789883,1.7494290903498981,3,-0.15217685122337785,-0.6408341329703943,-0.7789813342053858,-0.025452292278725978,1,0,0,3
0.9997980175430061,5,1,5,8,2,-0.8767445121135514,3,3,0.44638851796761414,1,4,2,0.14467173668771702,-0.8891109303095581,2,2.295233169226758,-0.6882333671743448,2,0.03265333244874101,0.771213167001095,2.052452334044394,0.8349068833401794,0,1,0,3
-0.9818166988204496,1,2,1,3,2,-0.8767445121135514,4,1,0.6443800986592191,3,1,3,-0.2672050937399473,-1.165018123578622,3,-0.8393538057433558,1.7494290903498981,1,-1.261157953256091,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,1,3
-0.8717269923558132,3,1,5,13,2,-0.8767445121135514,3,1,0.5948822034863178,2,2,2,-0.2672050937399473,1.0422394225738885,2,-0.1579218546628964,-0.6882333671743448,3,-1.261157953256091,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,0,3
-0.6515475794265403,3,1,0,1,2,1.6926195657166028,3,2,-0.0980883289342994,2,2,4,-1.090958754595276,1.594053809112016,2,-0.1579218546628964,-0.6882333671743448,3,0.4023136997929787,-1.20565305295899,2.052452334044394,1.1216932752131479,1,0,0,4
-1.3120858182143589,1,0,1,3,0,-0.509692500994958,2,2,0.9413674696966264,4,2,1,-0.6790819241676116,-0.8891109303095581,4,-0.7030674155272639,-0.6882333671743448,3,-0.15217685122337785,-0.3584246729760964,-0.37449081016970304,0.2613340995942425,1,0,0,3
0.8897083110783698,3,1,1,18,2,1.3255675545980092,2,3,0.6443800986592191,3,4,4,-1.090958754595276,-0.33729654377143053,2,1.3412284377141144,-0.6882333671743448,3,2.435445720186286,0.771213167001095,0.8389807619373455,1.6952660589590847,1,1,0,3
1.990605375724734,3,2,1,3,2,-0.9990951824864159,3,4,0.7433758890050216,3,5,1,-1.090958754595276,-0.33729654377143053,3,2.363376364334804,-0.6882333671743448,3,2.5278608120223454,1.6184415469839886,0.8389807619373455,2.5556252345779895,1,1,0,3
-0.9818166988204496,3,1,1,18,2,-0.020289819503500048,3,4,1.3868485262527375,3,1,4,-0.6790819241676116,2.1458681956501438,4,-0.8393538057433558,0.2868316158353524,2,-0.3370070348954967,-0.6408341329703943,-0.7789813342053858,-0.025452292278725978,1,0,0,4
0.008990659361278287,3,1,5,13,2,-0.3873418306220935,4,3,1.5848401069443425,3,2,4,0.5565485671153813,-0.33729654377143053,2,-0.566781025311172,1.7494290903498981,4,-0.3370070348954967,-0.0760152129817986,-0.7789813342053858,-0.8858114678976313,1,0,0,4
-1.7524446440729047,3,2,1,3,2,-0.7543938417406869,2,4,1.683835897290145,2,1,3,-0.6790819241676116,0.4904250360357608,1,-1.1119265861755396,1.2618965988450495,4,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-1.1725978597705997,1,0,0,4
0.008990659361278287,3,0,1,3,0,-0.9990951824864159,4,1,0.6938779938321203,3,3,4,-0.2672050937399473,0.7663322293048246,1,0.5235100964175631,-0.6882333671743448,3,-0.3370070348954967,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,0,1,0,3
-0.21118875356799457,1,0,1,18,2,1.5702688953437383,3,2,0.24839693727600923,4,3,2,1.7921790583983743,0.7663322293048246,2,-0.1579218546628964,1.7494290903498981,2,0.03265333244874101,0.771213167001095,1.6479618100087112,-0.5990250760246628,0,0,0,3
0.11908036582591472,3,0,5,13,2,-0.26499116024922903,2,1,-1.0880462323923241,4,2,1,-0.6790819241676116,2.4217753889192073,3,-0.4304946350950802,0.2868316158353524,3,0.21748351612085987,-1.20565305295899,2.052452334044394,0.8349068833401794,0,1,0,4
-1.2019961117497224,1,0,0,1,1,-0.9990951824864159,3,3,0.8918695745237253,3,2,2,-0.6790819241676116,1.3181466158429522,1,-0.7030674155272639,1.7494290903498981,1,-0.15217685122337785,0.20639424701249925,-0.37449081016970304,-0.025452292278725978,0,0,0,3
1.440156843401552,1,0,1,3,2,-0.6320431713678224,1,1,1.48584431659854,3,5,2,0.14467173668771702,-0.33729654377143053,1,2.295233169226758,1.2618965988450495,2,0.5871438834650976,-0.0760152129817986,-0.37449081016970304,0.5481204914672109,1,0,0,2
1.7704259627954613,3,1,1,18,2,-0.7543938417406869,4,3,-1.0385483372194229,3,4,3,0.14467173668771702,0.21451784276669705,4,1.3412284377141144,1.7494290903498981,2,-0.3370070348954967,-0.3584246729760964,-0.37449081016970304,-0.3122386841516944,1,1,0,3
0.5594391916844604,1,1,5,13,2,-0.9990951824864159,1,2,1.6343380021172438,3,2,3,-0.6790819241676116,2.6976825821882713,3,1.2049420474980226,0.2868316158353524,3,2.435445720186286,2.8892841169583288,2.2546975960622357,0.5481204914672109,1,0,0,2
-1.2019961117497224,3,1,1,3,1,0.2244115212422289,2,1,-0.2960799096259043,3,2,1,-0.6790819241676116,-0.6132037370404942,3,-0.8393538057433558,0.2868316158353524,3,-0.3370070348954967,-0.3584246729760964,0.4344902379016627,-0.3122386841516944,1,1,0,3
0.008990659361278287,1,2,1,18,2,-0.9990951824864159,3,4,-1.1870420227381264,3,1,4,-0.6790819241676116,-0.8891109303095581,2,0.7960828768497468,0.2868316158353524,3,1.8809551691699293,2.1832604669725844,1.2434712859730284,0.8349068833401794,0,0,0,3
0.7796186046137333,1,0,1,3,1,1.814970236089467,3,4,-1.1375441275652254,3,1,3,0.14467173668771702,1.8699610023810798,4,1.0686556572819306,-2.1508308416888906,1,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,1,1,3
0.11908036582591472,1,0,1,3,2,1.6926195657166028,4,4,0.7928737841779228,3,2,4,2.409994304039871,-0.33729654377143053,2,-0.1579218546628964,-0.6882333671743448,3,-0.8914975859118532,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,1,0,0,3
-1.2019961117497224,3,0,0,1,2,0.8361648731065513,4,1,-1.0385483372194229,3,1,2,-0.2672050937399473,-0.6132037370404942,4,-0.8393538057433558,-0.6882333671743448,3,-0.7066674022397343,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,1,1,1,3
-0.9818166988204496,1,2,1,18,2,-0.14264048987636452,2,4,0.0009074614115030673,3,1,4,-0.6790819241676116,1.594053809112016,4,-0.8393538057433558,0.2868316158353524,3,-0.3370070348954967,-0.3584246729760964,-0.7789813342053858,-0.5990250760246628,0,0,0,4
1.3300671369369155,1,2,1,3,1,0.10206085086936444,4,3,-1.533527288948435,3,5,1,2.409994304039871,-1.165018123578622,4,1.4775148279302062,1.2618965988450495,3,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,0,1,0,3
-0.6515475794265403,2,0,5,14,1,-0.509692500994958,3,4,0.8918695745237253,3,1,2,-0.6790819241676116,-1.165018123578622,3,-1.2482129763916314,1.7494290903498981,2,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,0,0,0,3
-1.2019961117497224,2,2,5,13,2,-0.6320431713678224,4,4,-0.8900546517007191,2,2,4,-0.6790819241676116,-0.8891109303095581,2,-0.4304946350950802,-2.1508308416888906,3,0.21748351612085987,0.771213167001095,2.052452334044394,-0.025452292278725978,1,1,1,3
0.008990659361278287,3,1,1,3,1,-0.020289819503500048,3,2,-0.642565175836213,3,1,4,-0.6790819241676116,-0.8891109303095581,3,-0.9756401959594477,0.2868316158353524,2,-0.5218372185676156,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,1,1,0,2
0.5594391916844604,2,1,5,13,1,2.0596715768351963,3,3,0.5453843083134167,3,4,2,0.9684253975430456,-0.33729654377143053,4,1.6138012181462982,-0.6882333671743448,4,2.435445720186286,-0.0760152129817986,0.8389807619373455,1.1216932752131479,0,0,0,3
-2.082713763466814,1,2,1,3,2,-0.7543938417406869,3,3,-0.5930672806633117,3,1,3,-0.6790819241676116,-0.6132037370404942,3,-1.5207857568238152,-0.6882333671743448,3,-1.261157953256091,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,1,3
-0.21118875356799457,2,1,5,13,2,0.8361648731065513,3,3,1.48584431659854,3,3,2,-1.090958754595276,-0.061389350502366734,3,0.11465092576928737,0.2868316158353524,2,0.7719740671372164,1.3360320869896907,1.6479618100087112,1.4084796670861162,1,0,0,3
-0.10109904710335814,1,1,1,3,1,1.0808662138522802,4,3,0.7433758890050216,4,1,4,0.5565485671153813,0.7663322293048246,4,-0.9756401959594477,-0.6882333671743448,3,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,0,3
1.5502465498661884,3,0,1,18,2,-0.8767445121135514,3,4,0.8918695745237253,1,2,2,0.9684253975430456,0.7663322293048246,4,0.2509373159853793,0.2868316158353524,3,-0.5218372185676156,-0.9232435929646922,-0.37449081016970304,-0.5990250760246628,1,0,0,3
0.449349485219824,1,2,5,8,2,-0.8767445121135514,4,4,1.0898611552153301,3,4,2,-0.6790819241676116,1.0422394225738885,2,1.4775148279302062,-0.6882333671743448,3,2.5278608120223454,1.6184415469839886,-0.7789813342053858,-0.025452292278725978,1,0,0,3
-2.082713763466814,3,2,5,14,2,0.10206085086936444,3,4,0.14940114693020676,2,1,3,-0.6790819241676116,-0.8891109303095581,1,-1.5207857568238152,-0.6882333671743448,3,-1.261157953256091,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,0,0,0,3
-0.9818166988204496,3,2,0,1,2,0.8361648731065513,2,2,0.09990325175730554,4,2,1,-1.090958754595276,1.0422394225738885,3,-0.2942082448789883,-0.6882333671743448,3,0.21748351612085987,-0.3584246729760964,-0.7789813342053858,0.8349068833401794,1,0,0,3
0.22917007229055114,3,0,1,18,2,-0.9990951824864159,3,3,-0.8900546517007191,4,3,4,-1.090958754595276,0.4904250360357608,1,1.0686556572819306,1.7494290903498981,2,2.065785352842048,1.6184415469839886,0.4344902379016627,0.8349068833401794,1,0,0,3
-0.10109904710335814,1,1,1,18,0,1.814970236089467,4,2,-0.9395525468736203,3,2,2,1.7921790583983743,-0.061389350502366734,3,-0.02163546444680452,0.2868316158353524,3,0.4023136997929787,1.0536226269953928,-0.7789813342053858,1.1216932752131479,0,0,0,3
-0.5414578729619038,1,1,5,13,2,-0.26499116024922903,3,4,1.238354840734034,2,2,3,-0.6790819241676116,-0.33729654377143053,3,0.2509373159853793,0.2868316158353524,2,1.1416344344814542,1.0536226269953928,0.8389807619373455,1.1216932752131479,1,0,0,3
0.11908036582591472,1,1,1,3,2,1.9373209064623316,2,1,0.7433758890050216,2,3,2,0.14467173668771702,0.4904250360357608,3,1.0686556572819306,-0.6882333671743448,3,0.5871438834650976,1.0536226269953928,-0.7789813342053858,-0.8858114678976313,0,0,0,3
-0.6515475794265403,5,1,1,3,2,-0.509692500994958,4,3,0.9908653648695277,3,1,4,-1.090958754595276,-0.8891109303095581,3,-0.7030674155272639,1.2618965988450495,3,-0.3370070348954967,-0.6408341329703943,-0.7789813342053858,-0.3122386841516944,1,1,0,3
-0.6515475794265403,0,1,3,6,2,-0.8767445121135514,3,1,-0.19708411928010186,2,2,1,0.14467173668771702,-0.8891109303095581,4,-0.2942082448789883,-1.663298350184042,3,-0.8914975859118532,-0.6408341329703943,-0.37449081016970304,-1.1725978597705997,1,0,0,2
0.8897083110783698,1,0,1,18,1,-0.26499116024922903,3,1,1.5353422117714413,3,3,1,-0.6790819241676116,0.7663322293048246,1,1.75008760836239,-0.6882333671743448,3,2.5278608120223454,1.3360320869896907,2.2546975960622357,1.9820524508320532,1,0,0,3
-0.6515475794265403,1,0,1,3,2,-0.8767445121135514,4,3,-1.6820209744671388,3,1,4,-1.090958754595276,0.7663322293048246,2,-1.1119265861755396,-0.6882333671743448,1,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,1,0,3
-0.43136816649726745,1,1,1,3,1,-0.509692500994958,4,4,0.39689062279471293,3,3,2,1.3803022279707098,-1.165018123578622,2,0.11465092576928737,-0.6882333671743448,3,0.5871438834650976,0.4888037070067971,2.2546975960622357,1.1216932752131479,0,0,0,3
0.22917007229055114,3,1,1,3,2,0.10206085086936444,1,3,1.6343380021172438,3,4,1,-0.6790819241676116,-0.33729654377143053,4,1.3412284377141144,0.2868316158353524,3,2.5278608120223454,1.3360320869896907,2.2546975960622357,1.6952660589590847,1,1,0,3
0.6695288981490969,1,2,1,3,1,0.10206085086936444,4,3,-1.6325230792942376,3,1,4,-1.090958754595276,1.0422394225738885,1,-0.2942082448789883,1.7494290903498981,3,0.21748351612085987,0.771213167001095,-0.37449081016970304,0.8349068833401794,0,0,0,3
1.3300671369369155,5,2,1,18,2,-0.9990951824864159,2,3,1.1888569455611326,2,4,3,1.7921790583983743,-0.8891109303095581,4,1.886373998578482,-0.6882333671743448,3,0.03265333244874101,-0.9232435929646922,-0.7789813342053858,0.8349068833401794,0,1,0,3
-1.091906405285086,1,2,1,18,2,-0.509692500994958,3,3,0.9413674696966264,3,1,2,-0.6790819241676116,-0.8891109303095581,2,-0.9756401959594477,-0.6882333671743448,2,-0.5218372185676156,-0.3584246729760964,-0.37449081016970304,-0.5990250760246628,0,1,0,3
-0.5414578729619038,5,1,5,13,2,-0.14264048987636452,2,3,-0.04859043376139816,2,2,2,-0.6790819241676116,-1.165018123578622,4,0.2509373159853793,-0.6882333671743448,3,1.1416344344814542,2.1832604669725844,2.2546975960622357,1.4084796670861162,0,1,0,3
-1.091906405285086,1,2,5,13,2,-0.8767445121135514,3,4,0.39689062279471293,3,2,3,-0.6790819241676116,-1.165018123578622,1,-0.8393538057433558,0.2868316158353524,3,-0.3370070348954967,-0.0760152129817986,-0.7789813342053858,-0.025452292278725978,1,1,0,3
-0.6515475794265403,2,0,5,13,2,-0.26499116024922903,3,4,0.34739272762181167,3,2,4,0.5565485671153813,-0.8891109303095581,4,0.2509373159853793,0.2868316158353524,3,0.03265333244874101,0.771213167001095,-0.37449081016970304,0.8349068833401794,1,0,0,3
